loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.12901207099598475,49.84030286961561,565.8776853084564,True,False,,,1,606aa_00043,0d58bf43926d435084c776970d0bd159,2022-10-20_23-07-38,1666325258,565.8776853084564,43642,frost-2.las.iastate.edu,10.90.4.80,565.8776853084564,0,1,0.0030074119567871094
0.02151118621973061,49.88963016857604,3.068840265274048,True,False,,,2,606aa_00043,0d58bf43926d435084c776970d0bd159,2022-10-20_23-07-41,1666325261,568.9465255737305,43642,frost-2.las.iastate.edu,10.90.4.80,568.9465255737305,0,2,0.0030074119567871094
0.03985315397234959,49.26440665425263,3.1289305686950684,True,False,,,3,606aa_00043,0d58bf43926d435084c776970d0bd159,2022-10-20_23-07-44,1666325264,572.0754561424255,43642,frost-2.las.iastate.edu,10.90.4.80,572.0754561424255,0,3,0.0030074119567871094
0.04266520906601063,49.91552700053027,3.0086939334869385,True,False,,,4,606aa_00043,0d58bf43926d435084c776970d0bd159,2022-10-20_23-07-47,1666325267,575.0841500759125,43642,frost-2.las.iastate.edu,10.90.4.80,575.0841500759125,0,4,0.0030074119567871094
0.10233289121639168,50.15476440048834,3.005263328552246,True,False,,,5,606aa_00043,0d58bf43926d435084c776970d0bd159,2022-10-20_23-07-50,1666325270,578.0894134044647,43642,frost-2.las.iastate.edu,10.90.4.80,578.0894134044647,0,5,0.0030074119567871094
0.036232691165531836,49.85140151188172,3.007103443145752,True,False,,,6,606aa_00043,0d58bf43926d435084c776970d0bd159,2022-10-20_23-07-53,1666325273,581.0965168476105,43642,frost-2.las.iastate.edu,10.90.4.80,581.0965168476105,0,6,0.0030074119567871094
0.0696365025472718,49.85140151188172,3.243821144104004,True,False,,,7,606aa_00043,0d58bf43926d435084c776970d0bd159,2022-10-20_23-07-57,1666325277,584.3403379917145,43642,frost-2.las.iastate.edu,10.90.4.80,584.3403379917145,0,7,0.0030074119567871094
0.06837711535216222,50.15476440048834,2.9831502437591553,True,False,,,8,606aa_00043,0d58bf43926d435084c776970d0bd159,2022-10-20_23-08-00,1666325280,587.3234882354736,43642,frost-2.las.iastate.edu,10.90.4.80,587.3234882354736,0,8,0.0030074119567871094
0.1398838907474727,49.85633424177776,3.058579683303833,True,False,,,9,606aa_00043,0d58bf43926d435084c776970d0bd159,2022-10-20_23-08-03,1666325283,590.3820679187775,43642,frost-2.las.iastate.edu,10.90.4.80,590.3820679187775,0,9,0.0030074119567871094
0.018028469899875856,50.41619908497861,2.94785737991333,True,False,,,10,606aa_00043,0d58bf43926d435084c776970d0bd159,2022-10-20_23-08-06,1666325286,593.3299252986908,43642,frost-2.las.iastate.edu,10.90.4.80,593.3299252986908,0,10,0.0030074119567871094
