loss,accuracy,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.020782362417413956,52.49644091925971,84.55669283866882,True,False,,,1,83f5e_00017,d453414f46254335b9ee1767807bbabe,2022-10-20_16-45-18,1666302318,84.55669283866882,14163,swift-5.las.iastate.edu,10.90.5.66,84.55669283866882,0,1,0.002435445785522461
0.05681804182545451,49.25767744559691,0.4098334312438965,True,False,,,2,83f5e_00017,d453414f46254335b9ee1767807bbabe,2022-10-20_16-45-18,1666302318,84.96652626991272,14163,swift-5.las.iastate.edu,10.90.5.66,84.96652626991272,0,2,0.002435445785522461
0.04724070030982984,50.07626601586333,0.46291351318359375,True,False,,,3,83f5e_00017,d453414f46254335b9ee1767807bbabe,2022-10-20_16-45-19,1666302319,85.42943978309631,14163,swift-5.las.iastate.edu,10.90.5.66,85.42943978309631,0,3,0.002435445785522461
0.028770590385504315,50.24913565182022,0.3289787769317627,True,False,,,4,83f5e_00017,d453414f46254335b9ee1767807bbabe,2022-10-20_16-45-19,1666302319,85.75841856002808,14163,swift-5.las.iastate.edu,10.90.5.66,85.75841856002808,0,4,0.002435445785522461
0.04728776781854044,49.928818385194226,0.362504243850708,True,False,,,5,83f5e_00017,d453414f46254335b9ee1767807bbabe,2022-10-20_16-45-19,1666302319,86.12092280387878,14163,swift-5.las.iastate.edu,10.90.5.66,86.12092280387878,0,5,0.002435445785522461
0.03814791997401046,49.837299166158225,0.3159971237182617,True,False,,,6,83f5e_00017,d453414f46254335b9ee1767807bbabe,2022-10-20_16-45-20,1666302320,86.43691992759705,14163,swift-5.las.iastate.edu,10.90.5.66,86.43691992759705,0,6,0.002435445785522461
0.04047600239309228,49.842383567215784,0.37678956985473633,True,False,,,7,83f5e_00017,d453414f46254335b9ee1767807bbabe,2022-10-20_16-45-20,1666302320,86.81370949745178,14163,swift-5.las.iastate.edu,10.90.5.66,86.81370949745178,0,7,0.002435445785522461
0.043822452141086043,49.842383567215784,0.296205997467041,True,False,,,8,83f5e_00017,d453414f46254335b9ee1767807bbabe,2022-10-20_16-45-20,1666302320,87.10991549491882,14163,swift-5.las.iastate.edu,10.90.5.66,87.10991549491882,0,8,0.002435445785522461
0.04709507653613582,49.842383567215784,0.3025171756744385,True,False,,,9,83f5e_00017,d453414f46254335b9ee1767807bbabe,2022-10-20_16-45-21,1666302321,87.41243267059326,14163,swift-5.las.iastate.edu,10.90.5.66,87.41243267059326,0,9,0.002435445785522461
0.04068857228820198,50.11185682326622,0.3049936294555664,True,False,,,10,83f5e_00017,d453414f46254335b9ee1767807bbabe,2022-10-20_16-45-21,1666302321,87.71742630004883,14163,swift-5.las.iastate.edu,10.90.5.66,87.71742630004883,0,10,0.002435445785522461
